1.0000000082390126;0.497326574851961;4.9329423131942844
1.0000000084612646;0.4972286770192511;4.932889588007332
1.0000000086857554;0.49712879586843217;4.932836612143059
1.000000008912418;0.4970269339246645;4.932783478545404
1.0000000091411838;0.49692309466630485;4.932730284614847
1.000000009371984;0.49681728254053975;4.93267713221026
1.0000000096047479;0.49670950298390987;4.9326241276426135
1.0000000098394035;0.496599762451299;4.932571381666191
1.0000000100758786;0.4964880684446566;4.932519009460654
1.0000000103140987;0.4963744295400094;4.932467130610187
1.0000000105539901;0.4962588553954549;4.932415869074044
1.0000000107954778;0.49614135674244114;4.932365353151823
1.000000011038486;0.4960219453818773;4.932315715442356
1.0000000112829381;0.49590063419005975;4.932267092794624
1.0000000115287586;0.4957774371162365;4.932219626253
1.000000011775871;0.49565236918235067;4.93217346099617
1.0000000120241985;0.49552544648153507;4.932128746269076
1.0000000122736648;0.4953966861760911;4.932085635307198
1.000000012524194;0.49526610649484604;4.932044285256181
1.0000000127757107;0.49513372673606376;4.932004857083637
1.0000000130281392;0.49499956727568206;4.93196751548492
1.0000000132814046;0.4948636495565479;4.931932428781569
1.0000000135354337;0.49472599606350803;4.9318997688151756
1.0000000137901528;0.4945866303065015;4.9318697108316485
1.0000000140454897;0.4944455768104475;4.931842433362746
1.0000000143013739;0.4943028611131722;4.931818118098376
1.0000000145577346;0.4941585097691754;4.9317969497553
1.0000000148145043;0.4940125503544257;4.931779115937806
1.0000000150716155;0.4938650114751454;4.931764806993966
1.0000000153290036;0.49371592278519366;4.931754215865939
1.0000000155866051;0.49356531498610706;4.931747537933717
1.0000000158443583;0.4934132198214811;4.9317449708536705
1.000000016102204;0.49325967008049826;4.9317467143921885
1.0000000163600853;0.49310469960936737;4.931752970252503
1.0000000166179468;0.4929483433217958;4.9317639418970876
1.0000000168757368;0.4927906371976383;4.931779834365069
1.0000000171334054;0.4926316182771667;4.931800854083128
1.0000000173909058;0.4924713246428308;4.931827208672673
1.0000000176481931;0.4923097953907394;4.931859106752323
1.0000000179052264;0.4921470706142258;4.93189675773508
1.0000000181619673;0.4919831913943287;4.931940371621042
1.0000000184183804;0.4918181997839398;4.931990158788444
1.000000018674434;0.49165213878837394;4.932046329777077
1.0000000189300988;0.49148505235330625;4.93210909507133
1.0000000191853489;0.4913169853578543;4.9321786648787
1.0000000194401624;0.49114798362086953;4.932255248903762
1.0000000196945205;0.4909780938976337;4.932339056121735
1.0000000199484078;0.49080736386029467;4.93243029454674
1.0000000202018122;0.4906358420781342;4.932529170999362
1.0000000204547255;0.4904635779938527;4.932635890870558
1.0000000207071433;0.4902906218941625;4.932750657885344
1.0000000209590645;0.49011702487197994;4.932873673863112
1.0000000212104916;0.4899428387995626;4.933005138478948
1.0000000214614306;0.4897681163156971;4.933145249022694
1.0000000217118912;0.4895929108067239;4.933294200156822
1.0000000219618865;0.4894172763836454;4.93345218367651
1.0000000222114327;0.489241267854773;4.933619388265752
1.0000000224605505;0.489064940685795;4.933795999257778
1.0000000227092627;0.48888835095443745;4.933982198393373
1.000000022957597;0.48871155532069877;4.934178163582909
1.000000023205583;0.4885346110009972;4.93438406866724
1.0000000234532538;0.4883575757418381;4.934600083182939
1.0000000237006457;0.4881805077881061;4.934826372127159
1.0000000239477977;0.4880034658400208;4.935063095726845
1.0000000241947526;0.4878265090229995;4.93531040920953
1.0000000244415552;0.48764969686850707;4.935568462578013
1.0000000246882532;0.48747308929685246;4.935837400387219
1.0000000249348975;0.48729674659460864;4.936117361525693
1.0000000251815409;0.48712072939697876;4.936408478999165
1.0000000254282386;0.48694509868730784;4.936710879719506
1.000000025675049;0.48676991579659834;4.9370246842964916
1.0000000259220314;0.4865952423983207;4.937350006832929
1.0000000261692479;0.48642114050952323;4.937686954725792
1.0000000264167621;0.4862476724916615;4.9380356284696125
1.00000002666464;0.4860749010357413;4.938396121465772
1.0000000269129476;0.4859028891420853;4.938768519836712
1.0000000271617542;0.4857317000923334;4.939152902245055
1.0000000274111287;0.48556139741078275;4.939549339719876
1.000000027661142;0.4853920448353825;4.939957895488749
1.0000000279118653;0.48522370629668987;4.940378624815813
1.000000028163371;0.48505644591110036;4.940811574847242
1.0000000284157318;0.4848903279771087;4.941256784462611
1.00000002866902;0.48472541695968246;4.941714284132275
1.0000000289233097;0.48456177746184204;4.942184095781974
1.000000029178673;0.48439947419686746;4.942666232666425
1.0000000294351832;0.4842385719757323;4.943160699248195
1.0000000296929124;0.48407913569709643;4.943667491085561
1.000000029951932;0.4839212303236497;4.9441865947279995
1.0000000302123129;0.48376492085888756;4.944717987618929
1.0000000304741246;0.48361027233451753;4.94526163800784
1.0000000307374355;0.4834573497914245;4.945817504869476
1.0000000310023125;0.48330621825777165;4.946385537832758
1.0000000312688198;0.4831569427344274;4.946965677116652
1.0000000315370203;0.48300958817405865;4.947557853477011
1.000000031806975;0.4828642194637389;4.948161988160498
1.0000000320787412;0.482720901406475;4.948777992868283
1.0000000323523746;0.48257969870263195;4.949405769728299
1.0000000326279275;0.4824406759320205;4.950045211278044
1.0000000329054495;0.4823038975360458;4.950696200454716
1.0000000331849856;0.4821694278007116;4.951358610596866
1.0000000334665788;0.4820373308409442;4.9520323054536854
1.000000033750268;0.48190767058226225;4.95271713920455
1.0000000340360873;0.48178051073276396;4.953412956488407
1.0000000343240674;0.48165591474065544;4.954119592443566
1.0000000346142346;0.4815339457574502;4.954836872757052
1.0000000349066112;0.48141466663327515;4.955564613725575
1.0000000352012135;0.48129813992539683;4.956302622324294
1.0000000354980545;0.4811844278976324;4.957050696285498
1.0000000357971421;0.48107359252667053;4.957808624184661
1.0000000360984782;0.48096569550354495;4.958576185537387
1.0000000364020603;0.48086079823217104;4.9593531509037
1.0000000367078803;0.48075896182414374;4.960139282001811
1.0000000370159245;0.48066024708992217;4.960934331831429
1.0000000373261744;0.48056471452589045;4.961738044805913
1.0000000376386045;0.4804724242987268;4.962550156894284
1.0000000379531853;0.4803834362263965;4.963370395771272
1.0000000382698806;0.48029780975675584;4.964198480978805
1.0000000385886485;0.48021560394412227;4.965034124096094
1.0000000389094414;0.48013687742425354;4.965877028918754
1.000000039232206;0.4800616883870529;4.966726891647731
1.000000039556883;0.4799900945463033;4.967583401089394
1.000000039883408;0.4799221531159853;4.968446238861705
1.000000040211709;0.4798579207872664;4.969315079613238
1.0000000405417102;0.4797974536823808;4.970189591248666
1.0000000408733287;0.47974080731890995;4.97106943516564
1.000000041206477;0.479688036590877;4.971954266500161
1.00000004154106;0.4796391957530118;4.972843734380362
1.000000041876979;0.47959433839407917;4.9737374821879765
1.0000000422141286;0.4795535173982186;4.974635147829656
1.0000000425523983;0.4795167849010015;4.975536364015556
1.0000000428916718;0.4794841922491021;4.976440758548435
1.000000043231828;0.47945578996909094;4.97734795461923
1.0000000435727392;0.47943162774580295;4.9782575711113815
1.0000000439142747;0.47941175440694883;4.979169222912273
1.0000000442562975;0.4793962179086945;4.980082521230948
1.0000000445986656;0.47938506531930297;4.980997073921187
1.0000000449412332;0.4793783427961602;4.981912485812815
1.0000000452838498;0.47937609555393873;4.982828359048151
1.00000004562636;0.4793783678388138;4.983744293424383
1.0000000459686047;0.4793852028857647;4.984659886742862
1.0000000463104217;0.47939664287698264;4.985574735164081
1.0000000466516437;0.47941272891622333;4.986488433567795
1.0000000469921009;0.47943350100302407;4.987400575919757
1.0000000473316195;0.4794589979987765;4.9883107556400565
1.0000000476700237;0.4794892575984538;4.989218565979487
1.0000000480071338;0.4795243163191426;4.99012360039584
1.000000048342769;0.4795642094987573;4.991025452936674
1.000000048676744;0.47960897129105723;4.991923718620703
1.0000000490088738;0.4796586346513183;4.99281799382387
1.0000000493389707;0.4797132313186132;4.993707876665269
1.0000000496668455;0.47977279180343685;4.994592967396942
1.0000000499923085;0.4798373453821916;4.995472868792361
1.0000000503151685;0.47990692009924163;4.996347186537824
1.0000000506352342;0.479981542756275;4.997215529620304
1.0000000509523144;0.48006123890116625;4.998077510720047
1.0000000512662173;0.4801460328038135;4.9989327465975935
1.0000000515767524;0.4802359474189668;4.999780858485761
1.00000005188373;0.4803310043596905;5.0006214724774365
1.000000052186961;0.48043122387838355;5.001454219916193
1.0000000524862582;0.48053662484325016;5.00227873778166
1.0000000527814372;0.4806472247191783;5.00309466907542
1.0000000530723134;0.4807630395602018;5.003901663203917
1.0000000533587068;0.4808840840009189;5.004699376357319
1.0000000536404392;0.48101037123335083;5.005487471885753
1.0000000539173357;0.4811419129753703;5.006265620672579
1.0000000541892247;0.48127871944415157;5.007033501502851
1.0000000544559382;0.4814207993403384;5.00779080142871
1.000000054717313;0.4815681598301459;5.00853721613054
1.0000000549731891;0.48172080653102944;5.009272450270401
1.000000055223412;0.4818787434921381;5.009996217842471
1.000000055467832;0.48204197318772707;5.010708242516075
1.0000000557063042;0.4822104965298165;5.011408257971281
1.000000055938689;0.482384312880229;5.012096008227945
1.0000000561648534;0.4825634200625617;5.012771247965245
1.0000000563846698;0.4827478143733706;5.013433742832353
1.000000056598017;0.4829374905784646;5.0140832697532005
1.0000000568047802;0.4831324419028131;5.0147196172189785
1.000000057004852;0.48333266003248854;5.0153425855747535
1.0000000571981305;0.48353813512399235;5.0159519872957485
1.0000000573845231;0.48374885580745813;5.016547647252189
1.0000000575639425;0.4839648091845157;5.017129402967315
1.0000000577363104;0.484185980827672;5.017697104861661
1.000000057901555;0.48441235478478806;5.018250616489525
1.000000058059614;0.48464391357140024;5.018789814764008
1.0000000582104318;0.4848806381659438;5.019314590169479
1.0000000583539612;0.48512250801469886;5.019824846965773
1.0000000584901638;0.48536950104896365;5.020320503377883
1.0000000586190099;0.4856215937167668;5.020801491773802
1.0000000587404776;0.4858787610064617;5.02126775883182
1.0000000588545548;0.4861409764554701;5.021719265690269
1.0000000589612377;0.4864082121614443;5.022155988089556
1.0000000590605311;0.48668043879476847;5.022577916498545
1.0000000591524498;0.4869576256022976;5.022985056228443
1.0000000592370168;0.4872397404112846;5.023377427534463
1.0000000593142655;0.48752674963110865;5.023755065704641
1.0000000593842369;0.4878186182449064;5.024118021133665
1.0000000594469813;0.4881153098017666;5.024466359387126
1.0000000595025593;0.48841678641907105;5.024800161249015
1.000000059551041;0.4887230088004877;5.02511952275793
1.000000059592503;0.4890339362423283;5.025424555227748
1.0000000596270342;0.4893495266269079;5.025715385255471
1.0000000596547296;0.4896697364144927;5.025992154715214
1.0000000596756957;0.48999452062910565;5.0262550207389145
1.0000000596900454;0.4903238328447316;5.026504155682504
1.000000059697902;0.4906576251712844;5.026739747079487
1.0000000596993963;0.4909958482409765;5.0269619975804005
1.0000000596946683;0.49133845120759495;5.0271711248775
1.0000000596838654;0.4916853817599182;5.027367361616179
1.0000000596671441;0.4920365861240954;5.027550955290832
1.0000000596446674;0.4923920090579966;5.027722168127442
1.0000000596166074;0.49275159385391465;5.027881276951549
1.0000000595831424;0.49311528234746915;5.028028573040514
1.0000000595444585;0.49348301493647434;5.028164361964464
1.0000000595007479;0.49385473060334656;5.0282889634096675
1.0000000594522103;0.49423036694300104;5.0284027109879945
1.0000000593990508;0.49460986018000425;5.028505952034289
1.000000059341481;0.49499314517025755;5.028599047386478
1.0000000592797178;0.4953801554118574;5.0286823711541055
1.000000059213983;0.4957708230568165;5.028756310472737
1.000000059144504;0.49616507891401457;5.028821265245304
1.0000000590715123;0.4965628524433111;5.02887764786801
1.0000000589952436;0.49696407174671076;5.028925882946815
1.0000000589159368;0.49736866356431414;5.028966406998964
1.0000000588338347;0.49777655328808773;5.0289996681401385
1.000000058749183;0.4981876649783298;5.029026125763371
1.0000000586622295;0.49860192137490666;5.029046250200001
1.0000000585732247;0.4990192439197599;5.029060522372675
1.0000000584824205;0.49943955277835367;5.02906943343338
1.0000000583900697;0.49986276685023145;5.029073484390623
1.0000000582964266;0.5002888037662635;5.029073185725767
1.000000058201745;0.5007175798862982;5.029069056997258
1.0000000581062793;0.5011490103089625;5.029061626434281
1.000000058010284;0.5015830088803094;5.029051430520485
1.00000005791401;0.5020194882134061;5.0290390135658996
1.0000000578177097;0.5024583597102529;5.029024927270197
1.0000000577216315;0.5028995335700368;5.029009730274533
1.0000000576260224;0.5033429187877481;5.02899398770652
1.0000000575311259;0.5037884231610026;5.028978270712561
1.0000000574371821;0.5042359533028278;5.028963155986195
1.0000000573444283;0.504685414659124;5.02894922528293
1.000000057253096;0.5051367115227767;5.028937064931543
1.0000000571634131;0.505589747033489;5.028927265334763
1.0000000570756016;0.5060444231844676;5.028920420464449
1.0000000569898784;0.506500640838864;5.028917127348756
1.0000000569064533;0.5069582997424644;5.02891798555474
1.000000056825531;0.507417298531402;5.028923596661965
1.0000000567473082;0.5078775347399045;5.028934563733778
1.0000000566719738;0.5083389048237315;5.028951490780665
1.00000005659971;0.5088013041814636;5.028974982220906
1.0000000565306908;0.5092646271791521;5.029005642335594
1.0000000564650793;0.509728767191416;5.029044074721166
1.0000000564030322;0.510193616653179;5.029090881736868
1.0000000563446956;0.5106590671122553;5.0291466639524325
1.0000000562902047;0.5111250092888114;5.02921201959137
1.0000000562396862;0.5115913331269419;5.02928754397465
1.0000000561932552;0.5120579278275075;5.029373828963512
1.0000000561510163;0.5125246818736295;5.029471462400106
1.0000000561130624;0.5129914830531489;5.0295810275519806
1.000000056079475;0.5134582184923149;5.029703102553978
1.0000000560503242;0.5139247747042804;5.029838259853817
1.0000000560256683;0.5143910376291925;5.029987065658283
1.0000000560055524;0.5148568926648115;5.030150079383533
1.00000005599001;0.5153222246927421;5.030327853107239
1.0000000559790616;0.5157869181185912;5.0305209310247605
1.000000055972715;0.5162508569121217;5.030729848909746
1.000000055970965;0.5167139246371091;5.030955133579357
1.000000055973794;0.517176004483024;5.031197302365147
1.0000000559811706;0.5176369793054016;5.031456862588904
1.0000000559930502;0.5180967316579084;5.031734311046571
1.0000000560093758;0.518555143824543;5.032030133497081
1.0000000560300755;0.5190120978573992;5.032344804160225
1.0000000560550668;0.5194674756088766;5.032678785221787
1.0000000560842515;0.5199211587656304;5.0330325263470534
1.0000000561175193;0.5203730288842414;5.033406464204254
1.0000000561547475;0.5208229674222062;5.033801021995891
1.0000000561958;0.5212708557713802;5.0342166090023985
1.0000000562405276;0.5217165752867841;5.034653620132923
1.0000000562887692;0.5221600073210662;5.035112435490985
1.0000000563403513;0.5226010332673203;5.035593419947788
1.0000000563950875;0.5230395346129627;5.0360969227305485
1.0000000564527811;0.5234753929829705;5.0366232770221595
1.000000056513223;0.5239084901570259;5.037172799573277
1.0000000565761922;0.5243387080737264;5.037745790329878
1.0000000566414582;0.524765928850044;5.038342532069363
1.0000000567087786;0.5251900348048542;5.03896329005442
1.0000000567779015;0.5256109084807896;5.039608311698939
1.0000000568485643;0.5260284326796528;5.040277826248995
1.0000000569204965;0.5264424905018028;5.040972044478237
1.000000056993417;0.5268529653869822;5.041691158399706
1.0000000570670364;0.5272597411620226;5.042435340994209
1.000000057141057;0.5276627020853214;5.043204745952884
1.0000000572151744;0.5280617328944962;5.043999507439282
1.0000000572890755;0.5284567188498239;5.044819739867219
1.0000000573624412;0.5288475457775299;5.045665537696076
1.0000000574349468;0.5292341001089398;5.046536975244339
1.0000000575062602;0.5296162689185742;5.047434106519993
1.0000000575760455;0.5299939399570963;5.048356965070947
1.0000000576439625;0.5303670016784757;5.049305563850917
1.000000057709666;0.5307353432647919;5.050279895105606
1.0000000577728076;0.5310988546621923;5.0512799302763804
1.0000000578330372;0.5314574266132054;5.052305619922709
1.0000000578900017;0.5318109506612722;5.053356893663342
1.0000000579433457;0.5321593191550325;5.054433660135288
1.0000000579927137;0.532502425268535;5.055535806971486
1.0000000580377502;0.5328401630259235;5.056663200797136
1.000000058078099;0.5331724273329584;5.057815687243673
1.0000000581134056;0.5334991139996105;5.0589930909845995
1.0000000581433166;0.5338201197556836;5.060195215787803
1.0000000581674808;0.5341353422566443;5.061421844586753
1.0000000581855506;0.5344446800875778;5.062672739571679
1.000000058197181;0.5347480327678039;5.063947642297452
1.0000000582020316;0.5350453007619772;5.065246273808856
1.0000000581997663;0.5353363854985771;5.066568334787499
1.0000000581900554;0.5356211893951504;5.067913505714343
1.000000058172575;0.5358996158861897;5.069281447052157
1.0000000581470072;0.5361715694544481;5.070671799447909
1.000000058113042;0.5364369556671822;5.072084183951851
1.0000000580703783;0.5366956811959165;5.0735182022569045
1.0000000580187216;0.5369476538310289;5.074973436956877
1.000000057957789;0.5371927825126338;5.076449451819896
1.0000000578873058;0.5374309773511627;5.077945792082905
1.0000000578070078;0.5376621496354581;5.079461984762837
1.000000057716642;0.5378862118348621;5.0809975389832225
1.0000000576159669;0.5381030776126755;5.082551946319825
1.0000000575047527;0.5383126618520422;5.084124681162047
1.0000000573827819;0.5385148806873432;5.085715201090549
1.0000000572498502;0.5387096515323146;5.087322947274297
1.0000000571057672;0.5388968931025816;5.088947344881722
1.0000000569503549;0.539076525437715;5.090587803509522
1.0000000567834508;0.5392484699301787;5.092243717626619
1.0000000566049065;0.5394126493645041;5.093914467034494
1.0000000564145892;0.5395689879603067;5.095599417342798
1.0000000562123805;0.5397174114235552;5.097297920462255
1.0000000559981785;0.5398578469909071;5.099009315112044
1.0000000557718969;0.5399902234553993;5.100732927341631
1.0000000555334665;0.5401144711990272;5.102468071068769
1.0000000552828339;0.5402305222184465;5.104214048628529
1.0000000550199624;0.5403383101377489;5.105970151337424
1.0000000547448331;0.5404377702233392;5.10773566006799
1.0000000544574434;0.5405288394133249;5.109509845837056
1.000000054157809;0.5406114563529717;5.111291970404055
1.0000000538459617;0.5406855614218176;5.113081286882661
1.0000000535219524;0.540751096751409;5.11487704036305
1.0000000531858484;0.5408080062428267;5.116678468541973
1.0000000528377353;0.5408562355890616;5.118484802365916
1.0000000524777162;0.5408957322948295;5.120295266679843
1.000000052105912;0.540926445690912;5.1221090808872605
1.0000000517224612;0.5409483269349854;5.123925459615223
1.0000000513275198;0.5409613290118309;5.125743613388226
1.0000000509212623;0.5409654067480318;5.127562749306236
1.0000000505038795;0.5409605168283962;5.129382071730606
1.0000000500755797;0.5409466178274586;5.131200782974313
1.0000000496365895;0.5409236702504866;5.133018083999578
1.000000049187151;0.5408916365621059;5.134833175118727
1.0000000487275245;0.5408504812070928;5.136645256701813
1.0000000482579856;0.5408001706391976;5.1384535298860845
1.0000000477788273;0.5407406733548069;5.140257197288166
1.0000000472903579;0.5406719599211774;5.142055463721689
1.0000000467929016;0.5405940030033434;5.143847536912541
1.000000046286798;0.5405067773956855;5.145632628220239
1.000000045772401;0.5404102600562805;5.147409953355833
1.0000000452500792;0.540304430125329;5.149178733102459
1.0000000447202164;0.5401892689318238;5.150938194033641
1.0000000441832086;0.5400647599957586;5.1526875692292995
1.000000043639465;0.539930889034614;5.154426098988863
1.0000000430894083;0.5397876439886597;5.156153031540636
1.000000042533472;0.5396350150444095;5.157867623749068
1.0000000419721031;0.5394729946524689;5.159569141815824
1.0000000414057575;0.5393015775527814;5.161256861978188
1.0000000408349023;0.5391207608001627;5.162930071200777
1.0000000402600142;0.5389305437864185;5.164588067861043
1.0000000396815794;0.5387309282669513;5.166230162429351
1.0000000391000912;0.5385219183850766;5.167855678140436
1.0000000385160512;0.5383035206767485;5.169463951657608
1.000000037929969;0.5380757440651472;5.171054333726748
1.000000037342358;0.5378385998582467;5.172626189820021
1.0000000367537398;0.5375921017611306;5.1741789007683705
1.0000000361646375;0.5373362658856912;5.1757118633846995
1.0000000355755807;0.5370711107557556;5.177224491072567
1.0000000349871008;0.536796657316201;5.1787162144258785
1.0000000343997313;0.5365129289341883;5.180186481811837
1.0000000338140074;0.5362199513957107;5.181634759943726
1.0000000332304653;0.5359177528909517;5.183060534436091
1.0000000326496399;0.5356063639867736;5.184463310346055
1.0000000320720654;0.5352858176097681;5.185842612697716
1.0000000314982749;0.5349561490412937;5.187197986989709
1.0000000309287969;0.5346173959062829;5.188528999686658
1.0000000303641583;0.534269598152385;5.189835238693753
1.0000000298048801;0.5339127980312962;5.191116313811362
1.0000000292514788;0.5335470400737983;5.192371857173838
1.000000028704464;0.5331723710705627;5.193601523666458
1.0000000281643389;0.5327888400634483;5.194804991325508
1.000000027631598;0.5323964983499115;5.195981961717938
1.000000027106727;0.5319953994849536;5.197132160302415
1.0000000265902038;0.5315855992733307;5.198255336770769
1.0000000260824933;0.5311671557746014;5.199351265368603
1.000000025584051;0.5307401293145596;5.200419745195705
1.0000000250953192;0.53030458249206;5.201460600487028
1.000000024616728;0.5298605801787983;5.202473680871589
1.0000000241486937;0.5294081895027002;5.203458861609622
1.0000000236916178;0.5289474798274995;5.204416043808349
1.0000000232458879;0.528478522735502;5.205345154613825
1.000000022811874;0.5280013920074452;5.206246147380966
1.0000000223899304;0.5275161635962601;5.207119001819522
1.0000000219803946;0.5270229156197277;5.207963724118043
1.0000000215835854;0.5265217283615893;5.208780347043448
1.0000000211998035;0.5260126842698136;5.209568930018511
1.0000000208293298;0.525495867944765;5.210329559176192
1.0000000204724262;0.5249713661203773;5.211062347389726
1.0000000201293335;0.5244392676439203;5.211767434278787
1.0000000198002719;0.5238996634498398;5.212444986192192
1.0000000194854404;0.5233526465462885;5.213095196165577
1.000000019185015;0.5227983120132237;5.213718283855469
1.0000000188991502;0.5222367569871871;5.2143144954506955
1.0000000186279778;0.5216680806394346;5.214884103558488
1.0000000183716056;0.5210923841518956;5.215427407066348
1.0000000181301192;0.5205097706986496;5.2159447309813265
1.0000000179035782;0.5199203454331758;5.2164364262432255
1.0000000176920205;0.5193242154754113;5.216902869516859
1.000000017495458;0.5187214898831607;5.21734446295741
1.0000000173138788;0.5181122796297819;5.217761633955079
1.0000000171472463;0.5174966975893636;5.21815483485402
1.000000016995499;0.5168748585166234;5.218524542649878
1.0000000168585512;0.5162468790204303;5.218871258662237
1.0000000167362917;0.5156128775355234;5.219195508186026
1.0000000166285847;0.5149729742984546;5.219497840118963
1.0000000165352705;0.5143272913142085;5.219778826566835
1.0000000164561638;0.5136759523133685;5.220039062426768
1.0000000163910558;0.5130190827188263;5.220279164947983
1.0000000163397131;0.5123568096134645;5.220499773271495
1.0000000163018787;0.5116892617188656;5.220701547948198
1.0000000162772722;0.5110165693940902;5.220885170436872
1.0000000162655887;0.5103388646462075;5.221051342582278
1.0000000162665021;0.5096562811324239;5.2212007860742435
1.0000000162796632;0.5089689541544895;5.221334241885802
1.0000000163047005;0.5082770206384133;5.221452469694387
1.000000016341222;0.5075806191180082;5.2215562472834
1.0000000163888136;0.5068798897308006;5.221646369924316
1.0000000164470435;0.5061749742085488;5.22172364974223
1.0000000165154572;0.5054660158564671;5.221788915064727
1.0000000165935838;0.5047531595289807;5.221843009750822
1.0000000166809335;0.5040365516125478;5.221886792507446
1.000000016776999;0.5033163400079936;5.221921136185515
1.0000000168812557;0.5025926740995244;5.221946927064148
1.0000000169931649;0.5018657047292165;5.221965064118052
1.0000000171121721;0.5011355841726113;5.22197645827083
1.0000000172377086;0.500402466107302;5.221982031634415
1.0000000173691925;0.4996665055799264;5.2219827167359645
1.0000000175060304;0.49892785897780906;5.221979455731671
1.0000000176476171;0.49818668399209953;5.221973199608393
1.0000000177933372;0.49744313958491165;5.221964907375203
1.0000000179425657;0.49669738595748586;5.221955545242751
1.0000000180946707;0.495949584515058;5.221946085794533
1.0000000182490114;0.4951998978297872;5.2219375071477625
1.0000000184049425;0.4944484895907108;5.221930792106227
1.0000000185618116;0.4936955245473049;5.221926927306225
1.0000000187189648;0.4929411684651428;5.221926902354071
1.0000000188757445;0.492185588102134;5.221931708959293
1.000000019031491;0.49142895119378416;5.22194234006145
1.0000000191855447;0.49067142641946265;5.221959788952061
1.0000000193372462;0.4899131833594013;5.2219850483944645
1.000000019485938;0.4891543924523001;5.22201910973837
1.0000000196309657;0.4883952249452073;5.222062962034151
1.0000000197716787;0.48763585283128985;5.222117591143548
1.000000019907432;0.4868764487951397;5.222183978853495
1.000000020037586;0.4861171861549473;5.222263101985483
